@relation datasetDataCleaningScaling
@attribute URL_LENGTH real
@attribute NUMBER_SPECIAL_CHARACTERS real
@attribute CHARSET real
@attribute SERVER real
@attribute CONTENT_LENGTH real
@attribute WHOIS_COUNTRY real
@attribute WHOIS_STATEPRO real
@attribute WHOIS_REGDATE real
@attribute WHOIS_UPDATED_DATE real
@attribute TCP_CONVERSATION_EXCHANGE real
@attribute DIST_REMOTE_TCP_PORT real
@attribute REMOTE_IPS real
@attribute APP_BYTES real
@attribute SOURCE_APP_PACKETS real
@attribute REMOTE_APP_PACKETS real
@attribute SOURCE_APP_BYTES real
@attribute REMOTE_APP_BYTES real
@attribute APP_PACKETS real
@attribute DNS_QUERY_TIMES real
@attribute Type {0.0,1.0}
@data
0.1630901287553648,0.15789473684210528,0.6000000000000001,0.021008403361344536,4.004540532881129e-05,0.9761904761904762,0.22764227642276424,0.9100112485939258,0.5793918918918919,0.01675041876046901,0.015536723163841807,0.3529411764705882,0.0012802032751197043,0.021702838063439065,0.019470404984423675,0.004465993401980183,0.0014723395683112234,0.021702838063439065,0.30000000000000004,0.0
0.1630901287553648,0.13157894736842105,0.6000000000000001,0.8445378151260504,0.01054518738939382,0.9761904761904762,0.15447154471544716,0.18110236220472442,0.9054054054054055,0.010050251256281407,0.009887005649717513,0.058823529411764705,0.0008616508655020555,0.01335559265442404,0.0132398753894081,0.003415028650318542,0.0009818418506703187,0.01335559265442404,0.2,0.0
0.1630901287553648,0.13157894736842105,0.6000000000000001,0.680672268907563,0.03160198563602115,0.9761904761904762,0.15447154471544716,0.12035995500562431,0.11993243243243244,0.036013400335008376,0.05367231638418079,0.29411764705882354,0.002366154218576617,0.04257095158597663,0.04361370716510903,0.02259841204808516,0.0026370071428994633,0.04257095158597663,0.4,0.0
0.1630901287553648,0.18421052631578946,0.6000000000000001,0.4184873949579832,0.0025906296831946377,0.9761904761904762,0.22764227642276424,0.876265466816648,0.8648648648648649,0.010050251256281407,0.0014124293785310734,0.29411764705882354,0.0005941836027332446,0.01335559265442404,0.0132398753894081,0.0007703838618415815,0.000719453080232561,0.01335559265442404,0.2,0.0
0.1630901287553648,0.15789473684210528,0.6000000000000001,0.32352941176470584,0.014182234317988244,0.047619047619047616,0.6097560975609757,0.6917885264341957,0.32601351351351354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1630901287553648,0.18421052631578946,0.4,0.5168067226890756,0.0004990273587128791,0.9761904761904762,0.15447154471544716,0.30596175478065246,0.23310810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1630901287553648,0.15789473684210528,0.2,0.42857142857142855,0.004104654046203157,0.9761904761904762,0.49593495934959353,0.4274465691788527,0.7449324324324325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.18421052631578946,0.6000000000000001,0.021008403361344536,0.013186951974777556,0.26190476190476186,0.7398373983739838,0.9088863892013499,0.9138513513513514,0.04355108877721943,0.0,0.058823529411764705,0.0015747558303208,0.045075125208681135,0.04439252336448598,0.03225466647767101,0.0016390833998474758,0.045075125208681135,0.1,1.0
0.16738197424892703,0.18421052631578946,0.2,0.21428571428571427,0.004196142395300518,0.6904761904761905,0.7073170731707318,0.32620922384701917,0.8935810810810811,0.021775544388609715,0.01694915254237288,0.1764705882352941,0.0013665376447476116,0.028380634390651086,0.024922118380062305,0.00820140853548426,0.0016238479228543158,0.028380634390651086,0.4,1.0
0.16738197424892703,0.13157894736842105,0.2,0.021008403361344536,0.023030728687758274,0.9761904761904762,0.6178861788617886,0.7649043869516311,0.9746621621621622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.10526315789473684,0.6000000000000001,0.021008403361344536,0.003203632426304903,0.9761904761904762,0.15447154471544716,0.08323959505061868,0.9983108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.18421052631578946,0.6000000000000001,0.3949579831932773,0.020758613997717414,0.9761904761904762,0.3008130081300813,0.20584926884139484,0.2516891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.7436974789915967,0.018906051938890712,0.9761904761904762,0.49593495934959353,0.20472440944881892,0.22635135135135137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.15789473684210528,0.2,0.0,0.0031953153036596875,0.9761904761904762,0.15447154471544716,0.4184476940382453,0.24493243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.021008403361344536,0.017444702685968552,0.9761904761904762,0.22764227642276424,0.7862767154105738,0.7787162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.18421052631578946,0.6000000000000001,0.40756302521008403,0.0030868846676924454,0.9761904761904762,0.15447154471544716,0.28683914510686165,0.6081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.10526315789473684,0.6000000000000001,0.42857142857142855,0.01872707978122887,0.8333333333333333,0.6422764227642277,0.5523059617547807,0.9037162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.5882352941176471,0.015253294889744218,0.9761904761904762,0.15447154471544716,0.12035995500562431,0.11993243243243244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.18421052631578946,0.6000000000000001,0.021008403361344536,0.1027349471631681,0.9761904761904762,0.5365853658536586,0.39257592800899893,0.5641891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.07894736842105263,0.6000000000000001,0.7815126050420168,0.01590541891344494,0.9761904761904762,0.15447154471544716,0.8481439820022498,0.9020270270270271,0.020100502512562814,0.00423728813559322,0.5294117647058824,0.0007258011956463778,0.021702838063439065,0.024143302180685357,0.010821296186624156,0.0007901287651730538,0.021702838063439065,0.1,0.0
0.16738197424892703,0.15789473684210528,0.6000000000000001,0.5756302521008403,0.017743503018037378,0.9761904761904762,0.15447154471544716,0.12035995500562431,0.11993243243243244,0.035175879396984924,0.05084745762711865,0.11764705882352941,0.0025934167503912555,0.041736227045075125,0.03894080996884735,0.020089688797929335,0.0028507270284979596,0.041736227045075125,0.4,0.0
0.16738197424892703,0.18421052631578946,0.6000000000000001,0.42857142857142855,0.05200388748473269,0.11904761904761904,0.6016260162601627,0.5590551181102362,0.43243243243243246,0.017587939698492462,0.00423728813559322,0.7647058823529411,0.0006170368182229848,0.017529215358931552,0.003115264797507788,0.00011844591196556137,0.0006170368182229848,0.017529215358931552,0.0,0.0
0.16738197424892703,0.10526315789473684,0.6000000000000001,0.7899159663865546,0.014389854342539157,0.9761904761904762,0.22764227642276424,0.6962879640044995,0.17567567567567569,0.006700167504187605,0.00423728813559322,0.1764705882352941,0.0002945525552010956,0.00667779632721202,0.003894080996884735,0.00014854282402238436,0.0002945525552010956,0.00667779632721202,0.0,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.3907563025210084,0.021405809356146895,0.9761904761904762,0.20325203252032523,0.024746906636670417,0.010135135135135136,0.025963149078726967,0.00423728813559322,0.29411764705882354,0.0015193156223734672,0.02921535893155259,0.03115264797507788,0.01735378240515104,0.0016445850998727837,0.02921535893155259,0.2,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.021008403361344536,0.06826817483823967,0.16666666666666666,0.6747967479674798,0.9977502812148482,0.5,0.0033500837520938024,0.00423728813559322,0.11764705882352941,0.0001828257239179214,0.00333889816360601,0.003115264797507788,0.00011844591196556137,0.0001828257239179214,0.00333889816360601,0.0,0.0
0.16738197424892703,0.18421052631578946,0.6000000000000001,0.6134453781512604,0.14381414003262163,0.9761904761904762,0.15447154471544716,0.12035995500562431,0.11993243243243244,0.010887772194304857,0.005649717514124294,0.4117647058823529,0.0004545250636292768,0.010851419031719533,0.003894080996884735,0.00014854282402238436,0.0004545250636292768,0.010851419031719533,0.0,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.6386554621848739,0.13810027677535916,0.9761904761904762,0.15447154471544716,0.2238470191226097,0.6959459459459459,0.009212730318257957,0.007062146892655367,0.4117647058823529,0.0003732691863324229,0.009181969949916527,0.00778816199376947,0.00030485259309169076,0.0003732691863324229,0.009181969949916527,0.0,0.0
0.16738197424892703,0.18421052631578946,0.6000000000000001,0.9411764705882353,0.07057910276729154,0.9761904761904762,0.5691056910569107,0.029246344206974133,0.7584459459459459,0.03015075376884422,0.038135593220338986,0.4117647058823529,0.001864229893190842,0.035058430717863104,0.03660436137071651,0.02246151964163316,0.0020453627863317456,0.035058430717863104,0.30000000000000004,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.40756302521008403,0.007423185981643802,0.9761904761904762,0.15447154471544716,0.47356580427446576,0.011824324324324325,0.038525963149078725,0.05367231638418079,0.1764705882352941,0.0023978947956457006,0.045075125208681135,0.05218068535825545,0.03380805548705542,0.002645048089090298,0.045075125208681135,0.4,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.7058823529411764,0.016449112301178414,0.9761904761904762,0.15447154471544716,0.12035995500562431,0.11993243243243244,0.022613065326633167,0.025423728813559324,0.23529411764705882,0.0013123670598830421,0.02587646076794658,0.02336448598130841,0.006696562932643112,0.0014410221989363944,0.02587646076794658,0.2,0.0
0.16738197424892703,0.10526315789473684,0.2,0.12184873949579833,0.0029581232874813443,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.04690117252931324,0.07344632768361582,0.23529411764705882,0.0032252658379131457,0.05509181969949917,0.05763239875389408,0.028430416910192758,0.0035367467008844194,0.05509181969949917,0.5,0.0
0.16738197424892703,0.10526315789473684,0.2,0.08907563025210083,0.002413813816588963,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.035175879396984924,0.0423728813559322,0.5294117647058824,0.00205721260177087,0.04006677796327212,0.03426791277258567,0.021127546829824293,0.002243423987242827,0.04006677796327212,0.30000000000000004,0.0
0.16738197424892703,0.10526315789473684,0.2,0.3042016806722689,0.008199450761863836,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.02763819095477387,0.04096045197740113,0.058823529411764705,0.002397471587951446,0.03589315525876461,0.028037383177570093,0.009433440193552271,0.0027089524509227195,0.03589315525876461,0.5,0.0
0.16738197424892703,0.15789473684210528,0.6000000000000001,0.9411764705882353,0.06642269773574036,0.9761904761904762,0.5691056910569107,0.029246344206974133,0.7584459459459459,0.04020100502512563,0.05508474576271186,0.6470588235294118,0.002174017925385098,0.04590984974958264,0.04750778816199377,0.03294980805937053,0.0023686934647421435,0.04590984974958264,0.30000000000000004,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.542016806722689,0.03153421648854163,0.9761904761904762,0.9674796747967481,0.37907761529808776,0.028716216216216218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.18421052631578946,0.2,0.334453781512605,0.002801638165119528,0.9761904761904762,0.15447154471544716,0.37457817772778407,0.37331081081081086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.13157894736842105,0.6000000000000001,0.5630252100840336,0.061884013104088795,0.9761904761904762,0.15447154471544716,0.2238470191226097,0.6959459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16738197424892703,0.15789473684210528,0.4,0.5168067226890756,0.0004990273587128791,0.047619047619047616,0.7642276422764228,0.4589426321709787,0.49493243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.15789473684210528,0.2,0.7899159663865546,0.004019326528694843,0.738095238095238,0.7479674796747968,0.6287964004499438,0.7195945945945946,0.005862646566164155,0.0,0.11764705882352941,0.00031825218607934463,0.007512520868113523,0.007009345794392523,0.0005810645763228565,0.00038765824793707406,0.007512520868113523,0.1,1.0
0.17167381974248927,0.07894736842105263,0.2,0.021008403361344536,0.00039583342959632694,0.9761904761904762,0.15447154471544716,0.8470191226096738,0.0793918918918919,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,6.019382411364595e-05,0.0,0.0,0.0,0.0
0.17167381974248927,0.18421052631578946,0.2,0.334453781512605,0.039230635351159705,0.9761904761904762,0.15447154471544716,1.0,0.2668918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.15789473684210528,0.6000000000000001,0.1092436974789916,0.01111259997874513,0.9761904761904762,0.15447154471544716,0.13835770528683916,0.16891891891891891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.15789473684210528,0.48,0.5252100840336135,0.0,0.9761904761904762,0.6178861788617886,0.025871766029246346,0.22297297297297297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.18421052631578946,0.2,0.334453781512605,0.002801638165119528,0.9761904761904762,0.15447154471544716,0.37457817772778407,0.37331081081081086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.10526315789473684,0.6000000000000001,0.1092436974789916,0.0014863006208578034,0.16666666666666666,0.7560975609756099,0.9527559055118111,0.32094594594594594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.13157894736842105,0.2,0.13109243697478992,0.003222731004230951,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.18421052631578946,0.6000000000000001,0.021008403361344536,0.00468531242347092,0.9761904761904762,0.15447154471544716,0.39932508436445446,0.8361486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.13157894736842105,0.4,0.5168067226890756,0.0004990273587128791,0.9761904761904762,0.1788617886178862,0.25196850393700787,0.9881756756756758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.15789473684210528,0.6000000000000001,0.025210084033613446,0.013462957229966903,0.9761904761904762,0.24390243902439027,0.22047244094488191,0.5270270270270271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.13157894736842105,0.6000000000000001,0.4957983193277311,0.007772505132742818,0.9761904761904762,0.1869918699186992,0.14960629921259844,0.18581081081081083,0.0033500837520938024,0.00423728813559322,0.11764705882352941,0.0001828257239179214,0.00333889816360601,0.003894080996884735,0.00015048456028411486,0.0001828257239179214,0.00333889816360601,0.0,0.0
0.17167381974248927,0.13157894736842105,0.6000000000000001,0.7436974789915967,0.02259793026862766,0.6904761904761905,0.7073170731707318,0.5376827896512937,0.28885135135135137,0.009212730318257957,0.00423728813559322,0.29411764705882354,0.00036819069400136946,0.009181969949916527,0.003894080996884735,0.00014854282402238436,0.00036819069400136946,0.009181969949916527,0.0,0.0
0.17167381974248927,0.10526315789473684,0.2,0.12184873949579833,0.006203957410171225,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.04773869346733668,0.07203389830508475,0.1764705882352941,0.003458030069753092,0.05759599332220367,0.045950155763239874,0.012941186750368445,0.0038338385022510415,0.05759599332220367,0.6000000000000001,0.0
0.17167381974248927,0.15789473684210528,0.2,0.021008403361344536,0.00035270760847299173,0.9761904761904762,0.15447154471544716,0.14510686164229472,0.6790540540540541,0.0041876046901172526,0.007062146892655367,0.1764705882352941,0.00019044346241450146,0.004173622704507512,0.005451713395638629,0.0002325229173422291,0.00019044346241450146,0.004173622704507512,0.0,0.0
0.17167381974248927,0.10526315789473684,0.2,0.14789915966386555,0.0004691473255059968,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.021775544388609715,0.025423728813559324,0.4117647058823529,0.0016623598230314704,0.02671118530884808,0.02102803738317757,0.004944631390496754,0.0018485712085034274,0.02671118530884808,0.30000000000000004,0.0
0.17167381974248927,0.15789473684210528,0.4,0.5168067226890756,0.0004990273587128791,0.047619047619047616,0.7642276422764228,0.4589426321709787,0.49493243243243246,0.01675041876046901,0.002824858757062147,0.4117647058823529,0.0007939376344213439,0.021702838063439065,0.0132398753894081,0.001070382114278946,0.0009962309122749698,0.021702838063439065,0.30000000000000004,0.0
0.17167381974248927,0.15789473684210528,0.2,0.021008403361344536,0.0002910992925825128,0.9761904761904762,0.15447154471544716,0.8683914510686165,0.8597972972972974,0.020938023450586266,0.018361581920903956,0.4117647058823529,0.0012315343902804428,0.02587646076794658,0.02336448598130841,0.0037125997324287435,0.001439752575853631,0.02587646076794658,0.30000000000000004,0.0
0.17167381974248927,0.10526315789473684,0.4,0.5168067226890756,0.0004990273587128791,0.9761904761904762,0.5691056910569107,0.2992125984251969,0.35472972972972977,0.010050251256281407,0.00423728813559322,0.4117647058823529,0.0004570643097948035,0.011686143572621035,0.010903426791277258,0.0012126142954507063,0.000533241694760604,0.011686143572621035,0.1,0.0
0.17167381974248927,0.10526315789473684,0.2,0.058823529411764705,0.0054819079479348125,0.16666666666666666,0.7560975609756099,0.7919010123734533,0.8834459459459459,0.01256281407035176,0.002824858757062147,0.29411764705882354,0.0008227157576306463,0.017529215358931552,0.016355140186915886,0.0013097011085372319,0.0010224697893187456,0.017529215358931552,0.30000000000000004,0.0
0.17167381974248927,0.18421052631578946,0.6000000000000001,0.8487394957983193,0.008456973522286037,0.21428571428571427,0.29268292682926833,0.7525309336332959,0.9425675675675677,0.008375209380234505,0.005649717514124294,0.23529411764705882,0.00039950806337619863,0.011686143572621035,0.011682242990654205,0.00187814439915884,0.0005298560332065685,0.011686143572621035,0.2,0.0
0.17167381974248927,0.21052631578947364,0.6000000000000001,0.021008403361344536,0.10362980795147729,0.9761904761904762,0.5365853658536586,0.39257592800899893,0.5641891891891893,0.03098827470686767,0.00423728813559322,0.29411764705882354,0.0012907834674760654,0.03589315525876461,0.03426791277258567,0.03203185224163743,0.0014778412683365313,0.03589315525876461,0.30000000000000004,0.0
0.17167381974248927,0.18421052631578946,0.2,0.7436974789915967,0.0023457366275299843,0.9761904761904762,0.6585365853658537,0.9156355455568055,0.7280405405405406,0.02931323283082077,0.015536723163841807,0.1764705882352941,0.002687792066209997,0.03589315525876461,0.03582554517133956,0.010868868725036554,0.0029577985751443347,0.03589315525876461,0.4,0.0
0.17167381974248927,0.13157894736842105,0.4,0.5168067226890756,0.0004990273587128791,0.9761904761904762,0.06504065040650407,0.9876265466816649,0.7364864864864865,0.01507537688442211,0.018361581920903956,0.11764705882352941,0.0014194386065294175,0.02003338898163606,0.014018691588785047,0.004147548655056379,0.0016124213151094456,0.02003338898163606,0.30000000000000004,0.0
0.17167381974248927,0.18421052631578946,0.6000000000000001,0.676470588235294,0.017743503018037378,0.9761904761904762,0.15447154471544716,0.12035995500562431,0.11993243243243244,0.006700167504187605,0.00423728813559322,0.1764705882352941,0.0003584569170335172,0.01335559265442404,0.014018691588785047,0.0009698972627343919,0.0006073030412551325,0.01335559265442404,0.4,0.0
0.17167381974248927,0.10526315789473684,0.2,0.021008403361344536,0.0019468227821391332,0.42857142857142855,0.33333333333333337,0.6996625421822273,0.20270270270270271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.10526315789473684,0.2,0.021008403361344536,0.0003465467768839438,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.15789473684210528,0.2,0.008403361344537815,0.026294429222056395,0.2857142857142857,0.13008130081300814,0.7761529808773904,0.6587837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.15789473684210528,0.6000000000000001,0.021008403361344536,0.02701678672587226,0.9761904761904762,0.15447154471544716,0.2485939257592801,0.7331081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.13157894736842105,0.6000000000000001,0.819327731092437,0.018784067473427566,0.9761904761904762,0.22764227642276424,0.2947131608548932,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.15789473684210528,0.6000000000000001,0.8571428571428571,0.011168663546205469,0.9761904761904762,0.15447154471544716,0.391451068616423,0.49155405405405406,0.008375209380234505,0.002824858757062147,0.1764705882352941,0.0005315488639835862,0.011686143572621035,0.010903426791277258,0.0007504810651588438,0.0006669753261450095,0.011686143572621035,0.2,0.0
0.17167381974248927,0.15789473684210528,0.2,0.819327731092437,0.001888294882043178,0.9761904761904762,0.06504065040650407,0.6580427446569179,0.3766891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17167381974248927,0.15789473684210528,0.6000000000000001,0.25630252100840334,0.00582506626744478,0.6904761904761905,0.7073170731707318,0.7727784026996626,0.8851351351351352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1759656652360515,0.10526315789473684,0.2,0.021008403361344536,0.0005467738035280003,0.9761904761904762,0.22764227642276424,0.7210348706411699,0.8834459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1759656652360515,0.15789473684210528,0.6000000000000001,0.6050420168067226,0.011305125965902878,0.9761904761904762,0.15447154471544716,0.12035995500562431,0.11993243243243244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1759656652360515,0.15789473684210528,0.6000000000000001,0.19747899159663865,0.008927044972530393,0.9761904761904762,0.06504065040650407,0.1518560179977503,0.16385135135135137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1759656652360515,0.13157894736842105,0.6000000000000001,0.9411764705882353,0.02419820627388285,0.9761904761904762,0.5691056910569107,0.029246344206974133,0.7584459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1759656652360515,0.10526315789473684,0.2,0.13109243697478992,0.003981129372842747,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1759656652360515,0.15789473684210528,0.6000000000000001,0.38235294117647056,0.0006900131379733637,0.9761904761904762,0.15447154471544716,0.5550056242969629,0.6871621621621622,0.0016750418760469012,0.002824858757062147,0.058823529411764705,0.00015066193915458338,0.001669449081803005,0.003115264797507788,0.00011941678009642663,0.00015066193915458338,0.001669449081803005,0.0,0.0
0.1759656652360515,0.15789473684210528,0.6000000000000001,0.025210084033613446,0.026567046019871764,0.9761904761904762,0.15447154471544716,0.24634420697412826,0.5810810810810811,0.01256281407035176,0.018361581920903956,0.4117647058823529,0.00044944657129822346,0.012520868113522538,0.014797507788161994,0.0006572777245957792,0.00044944657129822346,0.012520868113522538,0.0,0.0
0.1759656652360515,0.15789473684210528,0.4,0.5168067226890756,0.0004990273587128791,0.9761904761904762,0.15447154471544716,0.8222722159730035,0.41047297297297297,0.006700167504187605,0.007062146892655367,0.29411764705882354,0.0002945525552010956,0.00667779632721202,0.00778816199376947,0.00030873606561515176,0.0002945525552010956,0.00667779632721202,0.0,0.0
0.1759656652360515,0.13157894736842105,0.4,0.5168067226890756,0.0004990273587128791,0.9761904761904762,0.8861788617886179,0.8222722159730035,0.24662162162162163,0.005862646566164155,0.00423728813559322,0.11764705882352941,0.000266620847380302,0.005843071786310518,0.003894080996884735,0.00014854282402238436,0.000266620847380302,0.005843071786310518,0.0,0.0
0.1759656652360515,0.18421052631578946,0.6000000000000001,0.4764705882352941,0.03158042272545948,0.9761904761904762,0.6178861788617886,0.15410573678290215,0.20270270270270271,0.0033500837520938024,0.00423728813559322,0.1764705882352941,0.00017266873925581467,0.00333889816360601,0.004672897196261682,0.00018349407673353362,0.00017266873925581467,0.00333889816360601,0.0,0.0
0.1759656652360515,0.18421052631578946,0.6000000000000001,0.21008403361344538,0.010516539522504748,0.9761904761904762,0.15447154471544716,0.6557930258717661,0.6993243243243243,0.010887772194304857,0.005649717514124294,0.4117647058823529,0.0004545250636292768,0.010851419031719533,0.003894080996884735,0.00014854282402238436,0.0004545250636292768,0.010851419031719533,0.0,0.0
0.1759656652360515,0.13157894736842105,0.2,0.12184873949579833,0.006219359489143845,0.9761904761904762,0.15447154471544716,0.673790776152981,0.722972972972973,0.052763819095477386,0.08192090395480225,0.3529411764705882,0.003504159708426827,0.06260434056761269,0.050623052959501556,0.011436341147527297,0.0038799681409247763,0.06260434056761269,0.6000000000000001,0.0
0.1759656652360515,0.13157894736842105,0.2,0.7436974789915967,0.0023257139248655783,0.9761904761904762,0.6585365853658537,0.9156355455568055,0.7280405405405406,0.03098827470686767,0.012711864406779662,0.6470588235294118,0.0025244338962277803,0.03589315525876461,0.03660436137071651,0.009779069248140303,0.0027250343433043887,0.03589315525876461,0.30000000000000004,0.0
0.1759656652360515,0.13157894736842105,0.6000000000000001,0.7436974789915967,0.025879805256113476,0.8095238095238095,0.3170731707317074,0.34195725534308213,0.28547297297297297,0.01340033500837521,0.0,0.1764705882352941,0.0005692143487722321,0.015025041736227046,0.014797507788161994,0.009027617314850593,0.0006326955029103993,0.015025041736227046,0.1,0.0
0.1759656652360515,0.13157894736842105,0.6000000000000001,0.021008403361344536,0.012430401855642476,0.9761904761904762,0.15447154471544716,0.21709786276715412,0.28547297297297297,0.01340033500837521,0.0,0.4117647058823529,0.0005472075486710009,0.01669449081803005,0.014797507788161994,0.0008514513507688306,0.0006843268416094419,0.01669449081803005,0.2,0.0
0.1759656652360515,0.18421052631578946,0.2,0.1134453781512605,0.017253408865128616,0.9761904761904762,0.3008130081300813,0.11698537682789653,0.9476351351351352,0.0661641541038526,0.002824858757062147,0.4117647058823529,0.002481266711413827,0.06928213689482471,0.0646417445482866,0.06182876604602304,0.0026124610966327057,0.06928213689482471,0.2,0.0
0.1759656652360515,0.10526315789473684,0.6000000000000001,0.3739495798319328,0.010146889627161875,0.5,0.6910569105691058,0.33070866141732286,0.3564189189189189,0.015912897822445562,0.011299435028248588,0.5882352941176471,0.0007465383726648457,0.019198664440734557,0.018691588785046728,0.001147566130682734,0.0008972003118194291,0.019198664440734557,0.2,0.0
0.1759656652360515,0.13157894736842105,0.2,0.06302521008403361,0.0005313717245553805,0.9761904761904762,0.15447154471544716,0.5376827896512937,0.29054054054054057,0.025963149078726967,0.0,0.29411764705882354,0.0009881899660841354,0.027545909849749584,0.02881619937694704,0.017102327559256936,0.001055056781776338,0.027545909849749584,0.1,0.0
0.1759656652360515,0.21052631578947364,0.6000000000000001,0.42857142857142855,0.006098607189998506,0.9761904761904762,0.6178861788617886,0.1473565804274466,0.09628378378378379,0.035175879396984924,0.009887005649717513,0.7058823529411764,0.0016691311461395416,0.04006677796327212,0.03115264797507788,0.011324691312477793,0.0018638066854965876,0.04006677796327212,0.30000000000000004,0.0
